2025-08-21 10:59:31 - INFO: Preprocessed data for 208264628
2025-08-21 10:59:31 - INFO: Preprocessed data for 113047674
2025-08-21 10:59:31 - INFO: Preprocessed data for 135390778
2025-08-21 10:59:31 - INFO: Preprocessed data for 115783623
2025-08-21 10:59:31 - INFO: Preprocessed data for 139457454
2025-08-21 10:59:31 - INFO: Preprocessed data for 214008666
2025-08-21 10:59:31 - INFO: Preprocessed data for 179156244
2025-08-21 10:59:31 - INFO: Preprocessed data for 174342096
2025-08-21 10:59:31 - INFO: Preprocessed data for 133792426
2025-08-21 10:59:31 - INFO: Preprocessed data for 212054360
2025-08-21 10:59:31 - INFO: Preprocessed data for 213678736
2025-08-21 10:59:31 - INFO: Preprocessed data for 52462077
2025-08-21 10:59:31 - INFO: Preprocessed data for 103545051
2025-08-21 10:59:31 - INFO: Preprocessed data for 214007611
2025-08-21 10:59:31 - INFO: Preprocessed data for 133092790
2025-08-21 10:59:31 - INFO: Preprocessed data for 199124927
2025-08-21 10:59:31 - INFO: Preprocessed data for 24780272
2025-08-21 10:59:31 - INFO: Preprocessed data for 252069617
2025-08-21 10:59:31 - INFO: Preprocessed data for 179372092
2025-08-21 10:59:31 - INFO: Preprocessed data for 221264409
2025-08-21 10:59:31 - INFO: Preprocessed data for 174258673
2025-08-21 10:59:31 - INFO: Preprocessed data for 73378458
2025-08-21 10:59:31 - INFO: Preprocessed data for 166405895
2025-08-21 10:59:31 - INFO: Preprocessed data for 178596691
2025-08-21 10:59:31 - INFO: Preprocessed data for 180007171
2025-08-21 10:59:31 - INFO: Preprocessed data for 150509433
2025-08-21 10:59:31 - INFO: Preprocessed data for 54876380
2025-08-21 10:59:31 - INFO: Preprocessed data for 76600311
2025-08-21 10:59:31 - INFO: Preprocessed data for 214008668
2025-08-21 10:59:31 - INFO: Preprocessed data for 48306752
2025-08-21 10:59:31 - INFO: Preprocessed data for 225208484
2025-08-21 10:59:31 - INFO: Preprocessed data for 167359953
2025-08-21 10:59:31 - INFO: Preprocessed data for 48115056
2025-08-21 10:59:31 - INFO: Preprocessed data for 168004956
2025-08-21 10:59:31 - INFO: Preprocessed data for 105674695
2025-08-21 10:59:31 - INFO: Preprocessed data for 167374798
2025-08-21 10:59:31 - INFO: Preprocessed data for 213678750
2025-08-21 10:59:31 - INFO: Preprocessed data for 2758335
2025-08-21 10:59:31 - INFO: Preprocessed data for 133005345
2025-08-21 10:59:31 - INFO: Preprocessed data for 19698324
2025-08-21 10:59:31 - INFO: Preprocessed data for 179226404
2025-08-21 10:59:31 - INFO: Preprocessed data for 213678623
2025-08-21 10:59:31 - INFO: Preprocessed data for 139460159
2025-08-21 10:59:31 - INFO: Preprocessed data for 174280494
2025-08-21 10:59:31 - INFO: Preprocessed data for 49651898
2025-08-21 10:59:31 - INFO: Preprocessed data for 181799629
2025-08-21 10:59:31 - INFO: Preprocessed data for 183930504
2025-08-21 10:59:31 - INFO: Preprocessed data for 136350432
2025-08-21 10:59:31 - INFO: Preprocessed data for 145562720
2025-08-21 10:59:31 - INFO: Preprocessed data for 136154121
2025-08-21 10:59:31 - INFO: Preprocessed data for 25982780
2025-08-21 10:59:31 - INFO: Preprocessed data for 252868819
2025-08-21 10:59:31 - INFO: Preprocessed data for 215101742
2025-08-21 10:59:31 - INFO: Preprocessed data for 154529527
2025-08-21 10:59:31 - INFO: Preprocessed data for 253116803
2025-08-21 10:59:31 - INFO: Preprocessed data for 8078866
2025-08-21 10:59:31 - INFO: Preprocessed data for 47422932
2025-08-21 10:59:31 - INFO: Preprocessed data for 203944149
2025-08-21 10:59:31 - INFO: Preprocessed data for 154530205
2025-08-21 10:59:31 - INFO: Preprocessed data for 235732186
2025-08-21 10:59:31 - INFO: Preprocessed data for 110169464
2025-08-21 10:59:31 - INFO: Preprocessed data for 139461598
2025-08-21 10:59:31 - INFO: Preprocessed data for 252354757
2025-08-21 10:59:31 - INFO: Preprocessed data for 59173682
2025-08-21 10:59:31 - INFO: Preprocessed data for 2758623
2025-08-21 10:59:31 - INFO: Preprocessed data for 199641287
2025-08-21 10:59:31 - INFO: Preprocessed data for 214007749
2025-08-21 10:59:31 - INFO: Preprocessed data for 150376825
2025-08-21 10:59:31 - INFO: Preprocessed data for 146479789
2025-08-21 10:59:31 - INFO: Preprocessed data for 203862292
2025-08-21 10:59:31 - INFO: Preprocessed data for 133092343
2025-08-21 10:59:31 - INFO: Preprocessed data for 144756294
2025-08-21 10:59:31 - INFO: Preprocessed data for 87960221
2025-08-21 10:59:31 - INFO: Preprocessed data for 106604822
2025-08-21 10:59:31 - INFO: Preprocessed data for 51844790
2025-08-21 10:59:31 - INFO: Preprocessed data for 217548869
2025-08-21 10:59:31 - INFO: Preprocessed data for 155355923
2025-08-21 10:59:31 - INFO: Preprocessed data for 168230747
2025-08-21 10:59:31 - INFO: Preprocessed data for 192850997
2025-08-21 10:59:31 - INFO: Preprocessed data for 204037726
2025-08-21 10:59:31 - INFO: Preprocessed data for 75331097
2025-08-21 10:59:31 - INFO: Preprocessed data for 179970479
2025-08-21 10:59:31 - INFO: Preprocessed data for 155355799
2025-08-21 10:59:31 - INFO: Preprocessed data for 214231494
2025-08-21 10:59:31 - INFO: Preprocessed data for 173425043
2025-08-21 10:59:31 - INFO: Preprocessed data for 158709609
2025-08-21 10:59:31 - INFO: Preprocessed data for 245323425
2025-08-21 10:59:31 - INFO: Preprocessed data for 156647323
2025-08-21 10:59:31 - INFO: Preprocessed data for 173286273
2025-08-21 10:59:31 - INFO: Preprocessed data for 186967546
2025-08-21 10:59:31 - INFO: Preprocessed data for 73464882
2025-08-21 10:59:31 - INFO: Preprocessed data for 196015143
2025-08-21 10:59:31 - INFO: Preprocessed data for 180937092
2025-08-21 10:59:31 - INFO: Preprocessed data for 214007114
2025-08-21 10:59:31 - INFO: Preprocessed data for 153981210
2025-08-21 10:59:31 - INFO: Preprocessed data for 195284121
2025-08-21 10:59:31 - INFO: Preprocessed data for 139457475
2025-08-21 10:59:31 - INFO: Preprocessed data for 143612839
2025-08-21 10:59:31 - INFO: Preprocessed data for 20856534
2025-08-21 10:59:31 - INFO: Preprocessed data for 193124366
2025-08-21 10:59:31 - INFO: Preprocessed data for 215101820
2025-08-21 10:59:31 - INFO: Preprocessed data for 216382694
2025-08-21 10:59:31 - INFO: Preprocessed data for 139457837
2025-08-21 10:59:31 - INFO: Preprocessed data for 134332490
2025-08-21 10:59:31 - INFO: Preprocessed data for 159034489
2025-08-21 10:59:31 - INFO: Preprocessed data for 74897599
2025-08-21 10:59:31 - INFO: Preprocessed data for 208413351
2025-08-21 10:59:31 - INFO: Preprocessed data for 75381117
2025-08-21 10:59:31 - INFO: Preprocessed data for 855162
2025-08-21 10:59:31 - INFO: Preprocessed data for 182739383
2025-08-21 10:59:31 - INFO: Preprocessed data for 179912730
2025-08-21 10:59:31 - INFO: Preprocessed data for 49862886
2025-08-21 10:59:31 - INFO: Preprocessed data for 152738106
2025-08-21 10:59:31 - INFO: Preprocessed data for 214008289
2025-08-21 10:59:31 - INFO: Preprocessed data for 212054418
2025-08-21 10:59:31 - INFO: Preprocessed data for 150880890
2025-08-21 10:59:31 - INFO: Preprocessed data for 140992632
2025-08-21 10:59:31 - INFO: Preprocessed data for 64731425
2025-08-21 10:59:31 - INFO: Preprocessed data for 156644981
2025-08-21 10:59:31 - INFO: Preprocessed data for 219456867
2025-08-21 10:59:31 - INFO: Preprocessed data for 214006893
2025-08-21 10:59:31 - INFO: Preprocessed data for 214232152
2025-08-21 10:59:31 - INFO: Preprocessed data for 186886481
2025-08-21 10:59:31 - INFO: Preprocessed data for 158210295
2025-08-21 10:59:31 - INFO: Preprocessed data for 181694703
2025-08-21 10:59:31 - INFO: Preprocessed data for 164379824
2025-08-21 10:59:31 - INFO: Preprocessed data for 214007566
2025-08-21 10:59:31 - INFO: Preprocessed data for 222309908
2025-08-21 10:59:31 - INFO: Preprocessed data for 216178735
2025-08-21 10:59:31 - INFO: Preprocessed data for 58740581
2025-08-21 10:59:31 - INFO: Preprocessed data for 212054444
2025-08-21 10:59:31 - INFO: Preprocessed data for 167952395
2025-08-21 10:59:31 - INFO: Preprocessed data for 213705539
2025-08-21 10:59:31 - INFO: Preprocessed data for 79709163
2025-08-21 10:59:31 - INFO: Preprocessed data for 167374531
2025-08-21 10:59:31 - INFO: Preprocessed data for 248799730
2025-08-21 10:59:31 - INFO: Preprocessed data for 214006905
2025-08-21 10:59:31 - INFO: Preprocessed data for 108092449
2025-08-21 10:59:31 - INFO: Preprocessed data for 225255034
2025-08-21 10:59:31 - INFO: Preprocessed data for 253088712
2025-08-21 10:59:31 - INFO: Preprocessed data for 150509449
2025-08-21 10:59:31 - INFO: Preprocessed data for 208916888
2025-08-21 10:59:31 - INFO: Preprocessed data for 163022779
2025-08-21 10:59:31 - INFO: Preprocessed data for 143061027
2025-08-21 10:59:31 - INFO: Preprocessed data for 68736658
2025-08-21 10:59:31 - INFO: Preprocessed data for 150509485
2025-08-21 10:59:31 - INFO: Preprocessed data for 167373688
2025-08-21 10:59:31 - INFO: Preprocessed data for 184318147
2025-08-21 10:59:31 - INFO: Preprocessed data for 213678734
2025-08-21 10:59:31 - INFO: Preprocessed data for 213678631
2025-08-21 10:59:31 - INFO: Preprocessed data for 35921775
2025-08-21 10:59:31 - INFO: Preprocessed data for 150509381
2025-08-21 10:59:31 - INFO: Preprocessed data for 250338769
2025-08-21 10:59:31 - INFO: Preprocessed data for 146457002
2025-08-21 10:59:31 - INFO: Preprocessed data for 99834150
2025-08-21 10:59:31 - INFO: Preprocessed data for 177942319
2025-08-21 10:59:31 - INFO: Preprocessed data for 89591425
2025-08-21 10:59:31 - INFO: Preprocessed data for 174625382
2025-08-21 10:59:31 - INFO: Preprocessed data for 52338722
2025-08-21 10:59:31 - INFO: Preprocessed data for 250461090
2025-08-21 10:59:31 - INFO: Preprocessed data for 195775702
2025-08-21 10:59:31 - INFO: Preprocessed data for 87030386
2025-08-21 10:59:31 - INFO: Preprocessed data for 99834180
2025-08-21 10:59:31 - INFO: Preprocessed data for 214007106
2025-08-21 10:59:31 - INFO: Preprocessed data for 72913355
2025-08-21 10:59:31 - INFO: Preprocessed data for 59410596
2025-08-21 10:59:31 - INFO: Preprocessed data for 183725687
2025-08-21 10:59:31 - INFO: Preprocessed data for 208413380
2025-08-21 10:59:31 - INFO: Preprocessed data for 203872103
2025-08-21 10:59:31 - INFO: Preprocessed data for 139458946
2025-08-21 10:59:31 - INFO: Preprocessed data for 200868045
2025-08-21 10:59:31 - INFO: Preprocessed data for 179226799
2025-08-21 10:59:31 - INFO: Preprocessed data for 214007679
2025-08-21 10:59:31 - INFO: Preprocessed data for 53256949
2025-08-21 10:59:31 - INFO: Preprocessed data for 148698969
2025-08-21 10:59:31 - INFO: Preprocessed data for 138833658
2025-08-21 10:59:31 - INFO: Preprocessed data for 171618108
2025-08-21 10:59:31 - INFO: Preprocessed data for 208260577
2025-08-21 10:59:31 - INFO: Preprocessed data for 209257026
2025-08-21 10:59:31 - INFO: Preprocessed data for 152100326
2025-08-21 10:59:31 - INFO: Preprocessed data for 181423334
2025-08-21 10:59:31 - INFO: Preprocessed data for 158389754
2025-08-21 10:59:31 - INFO: Preprocessed data for 146447981
2025-08-21 10:59:31 - INFO: Preprocessed data for 214007069
2025-08-21 10:59:31 - INFO: Preprocessed data for 117570799
2025-08-21 10:59:31 - INFO: Preprocessed data for 139462110
2025-08-21 10:59:31 - INFO: Preprocessed data for 188844340
2025-08-21 10:59:31 - INFO: Preprocessed data for 214009046
2025-08-21 10:59:31 - INFO: Preprocessed data for 184284278
2025-08-21 10:59:31 - INFO: Preprocessed data for 253867378
2025-08-21 10:59:31 - INFO: Preprocessed data for 213678610
2025-08-21 10:59:31 - INFO: Preprocessed data for 184314995
2025-08-21 10:59:31 - INFO: Preprocessed data for 68603107
2025-08-21 10:59:31 - INFO: Preprocessed data for 151955095
2025-08-21 10:59:31 - INFO: Preprocessed data for 214008049
2025-08-21 10:59:31 - INFO: Preprocessed data for 62679247
2025-08-21 10:59:31 - INFO: Preprocessed data for 35578116
2025-08-21 10:59:31 - INFO: Preprocessed data for 162241636
2025-08-21 10:59:31 - INFO: Preprocessed data for 214008194
2025-08-21 10:59:31 - INFO: Preprocessed data for 214006819
2025-08-21 10:59:31 - INFO: Preprocessed data for 252130255
2025-08-21 10:59:31 - INFO: Preprocessed data for 158783421
2025-08-21 10:59:31 - INFO: Preprocessed data for 23039871
2025-08-21 10:59:31 - INFO: Preprocessed data for 148938772
2025-08-21 10:59:31 - INFO: Preprocessed data for 214006540
2025-08-21 10:59:31 - INFO: Preprocessed data for 203860849
2025-08-21 10:59:31 - INFO: Preprocessed data for 155356297
2025-08-21 10:59:31 - INFO: Preprocessed data for 191463822
2025-08-21 10:59:31 - INFO: Preprocessed data for 139457570
2025-08-21 10:59:31 - INFO: Preprocessed data for 54551661
2025-08-21 10:59:31 - INFO: Preprocessed data for 182563542
2025-08-21 10:59:31 - INFO: Preprocessed data for 248741536
2025-08-21 10:59:31 - INFO: Preprocessed data for 148022129
2025-08-21 10:59:31 - INFO: Preprocessed data for 201508999
2025-08-21 10:59:31 - INFO: Preprocessed data for 189539430
2025-08-21 10:59:31 - INFO: Preprocessed data for 214232539
2025-08-21 10:59:31 - INFO: Preprocessed data for 150726093
2025-08-21 10:59:31 - INFO: Preprocessed data for 167595071
2025-08-21 10:59:31 - INFO: Preprocessed data for 139202711
2025-08-21 10:59:31 - INFO: Preprocessed data for 212054408
2025-08-21 10:59:31 - INFO: Preprocessed data for 213678716
2025-08-21 10:59:31 - INFO: Preprocessed data for 214007139
2025-08-21 10:59:31 - INFO: Preprocessed data for 246864834
2025-08-21 10:59:31 - INFO: Preprocessed data for 213678696
2025-08-21 10:59:31 - INFO: Preprocessed data for 150509443
2025-08-21 10:59:31 - INFO: Preprocessed data for 194146920
2025-08-21 10:59:31 - INFO: Preprocessed data for 142991120
2025-08-21 10:59:31 - INFO: Preprocessed data for 183719033
2025-08-21 10:59:31 - INFO: Preprocessed data for 248799588
2025-08-21 10:59:31 - INFO: Preprocessed data for 139458720
2025-08-21 10:59:31 - INFO: Preprocessed data for 52289591
2025-08-21 10:59:31 - INFO: Saved batch 1 to /home/lamanx/DEC/Lab2/data/output/batch_1.json
2025-08-21 10:59:31 - INFO: Batch 1 processed and saved.
2025-08-21 10:59:31 - INFO: Checkpoint saved successfully.
2025-08-21 10:59:31 - INFO: Total products collected for this batch: 494 / 500
2025-08-21 10:59:31 - INFO: All batches processed and saved.
2025-08-21 10:59:31 - INFO: Checkpoint archived to /home/lamanx/DEC/Lab2/config/checkpoints/archive/checkpoint_20250821_105931.json
2025-08-21 10:59:31 - INFO: This job finished. Checkpoint archived.
